
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.3427,um,Cell,1,TVC,5,
5.11874,um,Cell,1,TVC,6,
5.68024,um,Cell,1,TVC,7,
5.93396,um,Cell,1,TVC,8,
6.20103,um,Cell,1,ATM,9,
7.11916,um,Cell,1,ATM,11,
