
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.36308,13.3248,17.0701,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000007,
7.1523,10.6087,13.5,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000009,
3.73725,5.07205,5.16819,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
4.49539,5.05766,6.2523,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
5.95163,6.88119,7.83105,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
5.27415,6.27433,7.94531,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
