
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.0799,um,Nucleus,1,TVC,2,100000000,
3.97059,um,Nucleus,1,TVC,3,100000001,
2.79273,um,Nucleus,1,TVC,4,100000002,
2.86894,um,Nucleus,1,TVC,5,100000003,
5.34046,um,Nucleus,1,ATM,7,100000005,
5.51996,um,Nucleus,1,ATM,8,100000006,
