
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1321.43,um^3,Cell,1,TVC,2,
1986.51,um^3,Cell,1,TVC,3,
762.312,um^3,Cell,1,TVC,4,
774.573,um^3,Cell,1,TVC,5,
6309.65,um^3,Cell,1,ATM,7,
4189.54,um^3,Cell,1,ATM,8,
