
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37089.6,72150.9,117.327,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
37123.1,72150.5,115.264,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37131.4,72218.1,99.5695,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37130.4,72206,100.914,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37135.8,72222.3,105.666,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37133.5,72212,107.678,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
