
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
200.26,um^3,Nucleus,1,TVC,2,100000000,
229.561,um^3,Nucleus,1,TVC,3,100000001,
123.079,um^3,Nucleus,1,TVC,4,100000002,
138.003,um^3,Nucleus,1,TVC,5,100000003,
533.366,um^3,Nucleus,1,ATM,7,100000005,
543.987,um^3,Nucleus,1,ATM,8,100000006,
