
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2107.5,um^2,Cell,1,TVC,6,
2355.37,um^2,Cell,1,TVC,7,
3024.07,um^2,Cell,1,ATM,8,
3066.56,um^2,Cell,1,ATM,9,
