
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1720.29,um^2,Cell,1,TVC,6,
1946.21,um^2,Cell,1,TVC,7,
2640.52,um^2,Cell,1,ATM,8,
2619.86,um^2,Cell,1,ATM,9,
