
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.943308,0.326733,0.0584375,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
-0.871057,0.356521,0.337864,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.898861,0.214199,0.38232,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.994029,0.00229363,-0.10909,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
