
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3755.84,um^3,Cell,1,TVC,0,
4038.65,um^3,Cell,1,TVC,1,
3180.38,um^3,Cell,1,TVC,2,
4180.25,um^3,Cell,1,TVC,3,
