
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40026.7,74167.2,56.5709,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
40008.4,74162.8,65.3981,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
40000,74164.3,71.2378,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39991.5,74161.2,75.4328,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
