
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.533741,,Cell,1,TVC,0,
0.597762,,Cell,1,TVC,1,
0.523224,,Cell,1,ATM,2,
0.483149,,Cell,1,TVC,3,
0.468066,,Cell,1,TVC,4,
0.523709,,Cell,1,ATM,5,
