
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36031.8,55225,133.282,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
36010.9,55255.4,135.23,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35942.5,55288.8,130.091,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35949.8,55284.1,129.716,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35939.2,55284.6,132.279,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
35931.3,55288.7,133.69,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
