
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36032.1,55224.9,132.519,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
36011,55255.2,134.415,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
35942.5,55287.6,130.277,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35949.6,55284.4,129.328,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35939.2,55284.7,131.653,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
35931.4,55288.6,133.47,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
