
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.30078,-0.480469,-1.93765,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.554688,-1.65234,-2.19164,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.046875,-2.86328,-0.135117,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.375,1.16016,-0.818115,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0,1.1875,-1.2202,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.320313,-0.441406,-0.27356,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
