
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36030.8,55225.4,134.457,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36010.4,55256.8,136.606,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35942.4,55290.5,130.412,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35951,55283.3,130.146,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35939.2,55283.5,132.873,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35931.1,55289.1,133.744,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
