
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.38273,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.80021,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.86685,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.97634,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.70266,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.610143,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
