
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
966.456,um^2,Cell,1,TVC,0,
1381.01,um^2,Cell,1,TVC,1,
3442.24,um^2,Cell,1,ATM,2,
1300.9,um^2,Cell,1,TVC,3,
1423.67,um^2,Cell,1,TVC,4,
4004.81,um^2,Cell,1,ATM,5,
