
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
865.581,um^2,Cell,1,TVC,0,
1214.76,um^2,Cell,1,TVC,1,
3095.48,um^2,Cell,1,ATM,2,
1162.02,um^2,Cell,1,TVC,3,
1281.22,um^2,Cell,1,TVC,4,
3569.58,um^2,Cell,1,ATM,5,
