
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
2.82821,um,Nucleus,1,TVC,0,100000000,
3.83959,um,Nucleus,1,TVC,1,100000001,
5.51745,um,Nucleus,1,ATM,2,100000002,
3.17567,um,Nucleus,1,TVC,3,100000003,
3.4631,um,Nucleus,1,TVC,4,100000004,
6.28629,um,Nucleus,1,ATM,5,100000005,
