
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1736.74,um^2,Cell,1,TVC,1,
1039.56,um^2,Cell,1,TVC,2,
872.655,um^2,Cell,1,TVC,3,
1691.92,um^2,Cell,1,TVC,5,
4880.07,um^2,Cell,1,ATM,7,
4416.14,um^2,Cell,1,ATM,9,
