
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.467,um,Nucleus,1,TVC,1,100000001,
3.18034,um,Nucleus,1,TVC,2,100000002,
2.77336,um,Nucleus,1,TVC,3,100000003,
4.26792,um,Nucleus,1,TVC,5,100000005,
6.18344,um,Nucleus,1,ATM,7,100000007,
5.36553,um,Nucleus,1,ATM,9,100000009,
