
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.337459,-0.934939,-0.109595,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.65527,-0.676388,0.336335,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.760778,-0.646874,-0.0526335,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.469365,-0.860776,0.196879,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.448151,0.684342,0.575184,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.314782,-0.94807,-0.0455536,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
