
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.49973,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
3.84954,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.78521,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.17545,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.27283,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.92064,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
