
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.13412,um,Cell,1,TVC,1,
5.46737,um,Cell,1,TVC,2,
4.44984,um,Cell,1,TVC,3,
6.78862,um,Cell,1,TVC,5,
7.09531,um,Cell,1,ATM,7,
6.34021,um,Cell,1,ATM,9,
