
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.25677,um,Cell,1,TVC,1,
6.23944,um,Cell,1,TVC,2,
5.85266,um,Cell,1,TVC,3,
7.16865,um,Cell,1,TVC,5,
9.36859,um,Cell,1,ATM,7,
9.78855,um,Cell,1,ATM,9,
