
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.82203,um,Nucleus,1,ATM,0,100000000,
2.68532,um,Nucleus,1,TVC,1,100000001,
2.27552,um,Nucleus,1,TVC,2,100000002,
3.4372,um,Nucleus,1,TVC,3,100000003,
2.662,um,Nucleus,1,TVC,4,100000004,
3.30444,um,Nucleus,1,TVC,5,100000005,
1.90293,um,Nucleus,1,TVC,6,100000006,
