
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.61286,um,Cell,1,ATM,0,
7.22772,um,Cell,1,TVC,1,
4.43786,um,Cell,1,TVC,2,
7.92843,um,Cell,1,TVC,3,
6.40605,um,Cell,1,TVC,4,
7.09023,um,Cell,1,TVC,5,
5.52241,um,Cell,1,TVC,6,
