
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36726.2,78286,7.10003,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36812.8,78322.8,6.89219,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
