
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2336,um,Surface,1,TVCgroup,0,
10.1891,um,Surface,1,ATMgroup,4,
