
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.6222,um,Surface,1,TVCgroup,0,
50.6157,um,Surface,1,ATMgroup,4,
