
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36726.2,78286,7.10003,um,Surface,Position,1,ATMgroup,4,
36812.8,78322.8,6.89219,um,Surface,Position,1,TVCgroup,0,
