
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43420.1,71459.9,119.586,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
43401.5,71490.5,124.935,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
43334.2,71511.4,106.349,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43347,71507.7,107.62,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
