
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.71711,um,Cell,1,ATM,0,
11.3031,um,Cell,1,ATM,1,
8.78588,um,Cell,1,TVC,2,
9.73829,um,Cell,1,TVC,3,
