
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46271.6,55210.5,-27.8076,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46211.4,55257.4,-0.955484,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
