
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.841318,0.540109,0.0215972,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0732776,-0.376412,0.92355,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
