
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.4475,um,Surface,1,TVCgroup,0,
53.2973,um,Surface,1,ATMgroup,4,
