
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.1102,um,Surface,1,ATMgroup,0,
19.8018,um,Surface,1,TVCgroup,2,
