
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.744671,-0.494041,0.448763,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.208364,-0.853802,-0.477081,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
