
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.35266,-0.279597,-0.893004,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.123571,0.50686,-0.853125,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
