
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45290.8,65776.7,95.3256,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45245.3,65737.1,64.1151,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
