
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1719,24.335,96.791,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.2188,25.5664,31.4062,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
