
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48078.9,77495.5,20.4968,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48021.3,77546,44.8477,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
