
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.9398,um,Surface,1,TVCgroup,0,
57.1876,um,Surface,1,ATMgroup,4,
