
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.5307,um,Surface,1,ATMgroup,0,
18.3545,um,Surface,1,TVCgroup,1,
