
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38556.6,58281.2,14.2175,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38482.2,58299,32.5156,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
