
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6861,um,Surface,1,ATMgroup,0,
13.1762,um,Surface,1,TVCgroup,1,
