
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.832,86.9023,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.7695,30.1016,23.7122,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
