
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.68916,-0.704889,-0.167897,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.562685,-0.802766,0.197362,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
