
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36221.1,90352.8,6.69763,um,Surface,Position,1,ATM,6,
36263.7,90406.2,6.39663,um,Surface,Position,1,TVCgroup,0,
