
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.8482,um,Cell,1,TVC,1,
7.91606,um,Cell,1,TVC,2,
7.39934,um,Cell,1,TVC,3,
8.4629,um,Cell,1,TVC,4,
5.36946,um,Cell,1,TVC,5,
6.74679,um,Cell,1,TVC,6,
5.53765,um,Cell,1,TVC,7,
