
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.13853,um,Nucleus,1,TVC,1,100000000,
1.53135,um,Nucleus,1,TVC,2,100000001,
2.08803,um,Nucleus,1,TVC,3,100000002,
1.8631,um,Nucleus,1,TVC,4,100000003,
1.75138,um,Nucleus,1,TVC,5,100000004,
1.63375,um,Nucleus,1,TVC,6,100000005,
0.709316,um,Nucleus,1,TVC,7,100000006,
