
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45296.7,82759.1,-10.0186,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45285.4,82754.6,-6.16383,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45308.6,82762.2,-7.42882,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45324.1,82764.4,-5.44545,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45314.3,82768.8,-0.699949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45284.8,82763.5,2.87472,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45298.8,82765.1,0.64121,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
