
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.630563,,Nucleus,1,ATM,0,100000000,
0.624059,,Nucleus,1,ATM,1,100000001,
0.637968,,Nucleus,1,TVC,2,100000002,
0.644529,,Nucleus,1,TVC,3,100000003,
0.613187,,Nucleus,1,TVC,4,100000004,
