
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
30.1445,um,Cell,Image 1,1,ATM,0,
16.209,um,Cell,Image 1,1,ATM,1,
31.5664,um,Cell,Image 1,1,TVC,2,
26.7305,um,Cell,Image 1,1,TVC,3,
29.2891,um,Cell,Image 1,1,TVC,4,
