
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.725633,-0.351792,0.591353,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.168169,-0.0154809,0.985637,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.144419,0.319549,0.9365,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.0709958,0.0551562,0.995951,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.0210349,0.218115,0.975696,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
