
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7924.78,um^3,Cell,1,ATM,0,
8359.04,um^3,Cell,1,ATM,1,
1819.89,um^3,Cell,1,TVC,2,
838.174,um^3,Cell,1,TVC,3,
1690.83,um^3,Cell,1,TVC,4,
