
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.434257,0.782022,-0.447059,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.79754,0.472657,0.374867,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
