
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1147.99,um^2,Cell,1,TVC,0,
2306.43,um^2,Cell,1,TVC,1,
1057.9,um^2,Cell,1,TVC,2,
1853.55,um^2,Cell,1,TVC,3,
4672.85,um^2,Cell,1,ATM,4,
5278.9,um^2,Cell,1,ATM,5,
