
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.362423,,Nucleus,1,TVC,0,100000000,
0.266843,,Nucleus,1,TVC,1,100000001,
0.606202,,Nucleus,1,TVC,2,100000002,
0.339995,,Nucleus,1,TVC,3,100000003,
0.419671,,Nucleus,1,ATM,4,100000004,
0.596099,,Nucleus,1,ATM,5,100000005,
