
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1095.59,um^3,Cell,1,TVC,0,
2186.78,um^3,Cell,1,TVC,1,
893.843,um^3,Cell,1,TVC,2,
2037.38,um^3,Cell,1,TVC,3,
8264.73,um^3,Cell,1,ATM,4,
8921.97,um^3,Cell,1,ATM,5,
