
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.74412,um,Cell,1,TVC,0,
6.88437,um,Cell,1,TVC,1,
4.99596,um,Cell,1,TVC,2,
7.53667,um,Cell,1,TVC,3,
7.80159,um,Cell,1,ATM,4,
7.06802,um,Cell,1,ATM,5,
