
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
703.806,um^3,Cell,1,TVC,3,
735.68,um^3,Cell,1,TVC,5,
1866.26,um^3,Cell,1,TVC,8,
2380.37,um^3,Cell,1,TVC,9,
7009.21,um^3,Cell,1,ATM,10,
8248.03,um^3,Cell,1,ATM,11,
