
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.245702,,Cell,1,TVC,3,
0.319063,,Cell,1,TVC,5,
0.206003,,Cell,1,TVC,8,
0.295204,,Cell,1,TVC,9,
0.618684,,Cell,1,ATM,10,
0.607897,,Cell,1,ATM,11,
